iters,fevals,fitness,times
6370,1397667,4155.110883804178,6.099270782999973
6380,1399858,4131.539635797995,6.108536249999972
6390,1402049,4131.539635797995,6.11781201399997
6400,1404240,4131.539635797995,6.127033502999971
6410,1406431,4131.539635797995,6.136316364999971
6420,1408622,4131.539635797995,6.14557321399997
6430,1410813,4131.539635797995,6.15479798999997
6440,1413004,4131.539635797995,6.16406059599997
6450,1415195,4131.539635797995,6.173288702999972
6460,1417386,4131.539635797995,6.183423337999972
6470,1419577,4131.539635797995,6.192683123999974
6480,1421768,4131.539635797995,6.201970507999974
6490,1423959,4131.539635797995,6.211221099999975
6500,1426150,4131.539635797995,6.220491840999973
6510,1428341,4131.539635797995,6.229791857999974
6520,1430532,4131.539635797995,6.239061994999975
6530,1432723,4131.539635797995,6.248333928999973
6540,1434914,4131.539635797995,6.257575140999972
6550,1437105,4131.539635797995,6.266853424999972
6560,1439296,4131.539635797995,6.276106421999973
6570,1441487,4131.539635797995,6.285353712999974
6580,1443678,4131.539635797995,6.294643096999977
6590,1445869,4131.539635797995,6.303883820999975
6600,1448060,4131.539635797995,6.313234618999974
6610,1450251,4131.539635797995,6.3225147679999765
6620,1452442,4131.539635797995,6.331810078999975
6630,1454633,4131.539635797995,6.341092023999973
6640,1456824,4131.539635797995,6.351008627999974
6650,1459015,4131.539635797995,6.360315940999975
6660,1461206,4131.539635797995,6.369582736999973
6670,1463397,4131.539635797995,6.378903507999972
6680,1465588,4131.539635797995,6.38819241099997
6690,1467779,4131.539635797995,6.39743744799997
6700,1469970,4131.539635797995,6.406736307999971
6710,1472161,4131.539635797995,6.41599722399997
6720,1474352,4131.539635797995,6.425307683999968
6730,1476543,4131.539635797995,6.434574692999966
6740,1478734,4131.539635797995,6.443848886999966
6750,1480925,4131.539635797995,6.453107385999964
6760,1483116,4131.539635797995,6.462370030999963
6770,1485307,4131.539635797995,6.471672220999963
6780,1487498,4131.539635797995,6.480927333999961
6790,1489689,4131.539635797995,6.490216362999959
6800,1491880,4131.539635797995,6.499467179999957
6810,1494071,4131.539635797995,6.5087391179999585
6820,1496262,4131.539635797995,6.51801728499996
6830,1498453,4131.539635797995,6.533915389999962
6840,1500644,4131.539635797995,6.543170373999963
6850,1502835,4131.539635797995,6.552454537999964
6860,1505026,4131.539635797995,6.561699323999964
6870,1507217,4131.539635797995,6.5709684419999626
6880,1509408,4131.539635797995,6.580261156999963
6890,1511599,4131.539635797995,6.589594604999963
6900,1513790,4131.539635797995,6.598871133999964
6910,1515981,4131.539635797995,6.608114731999962
6920,1518172,4131.539635797995,6.617386005999961
6930,1520363,4131.539635797995,6.626659693999962
6940,1522554,4131.539635797995,6.635927655999961
6950,1524745,4131.539635797995,6.645273105999962
6960,1526936,4131.539635797995,6.6545339619999595
6970,1529127,4131.539635797995,6.663840002999962
6980,1531318,4131.539635797995,6.673092866999962
6990,1533509,4131.539635797995,6.6823075159999625
7000,1535700,4131.539635797995,6.6916206099999656
7010,1537891,4131.539635797995,6.700903136999965
7020,1540082,4131.539635797995,6.711348305999966
7030,1542273,4131.539635797995,6.720602511999964
7040,1544464,4131.539635797995,6.729878465999963
7050,1546655,4131.539635797995,6.739157508999963
7060,1548846,4131.539635797995,6.748426976999962
7070,1551037,4131.539635797995,6.757709933999962
7080,1553228,4131.539635797995,6.766994575999959
7090,1555419,4131.539635797995,6.776326251999958
7100,1557610,4131.539635797995,6.785564183999956
7110,1559801,4131.539635797995,6.794825956999954
7120,1561992,4131.539635797995,6.804077398999954
